"lat","lng"
"40.65812118446755","-73.93399715423584"
"40.70894620593006","-73.94175410270691"
"40.72160778167725","-73.95027279853821"
"40.7559128533683","-73.99446487426758"
"40.73779515136974","-73.99011969566345"
"40.73779515136974","-73.90467524528503"
"40.646505805394355","-73.96734237670898"
"40.76607091185704","-73.87569665908813"
"40.65405155506576","-73.94078850746155"
"40.80345544068385","-73.93123984336853"
"40.64870368463022","-74.0102469921112"
"40.63045909413637","-74.01671648025513"
"40.786341754739226","-73.9073896408081"
"40.76114647897117","-73.97950887680054"
"40.76415318929281","-73.88218760490417"
"40.80375592636625","-73.93998384475708"
"40.71973756561562","-73.95782589912415"
"40.69620901305967","-73.961580991745"
"40.75687996739504","-73.85706067085266"
"40.80003630508651","-73.95485401153564"
"40.619213514414554","-74.01931285858154"
"40.618244400472435","-74.0023934841156"
"40.63456272982043","-74.01410937309265"
"40.76979243588025","-73.98805975914001"
"40.704790212126994","-73.9809787273407"
"40.61804894721749","-73.98067831993103"
"40.76260109365134","-73.87306809425354"
"40.671923518210264","-73.93917918205261"
"40.64613134467831","-73.95919919013977"
"40.730291400789014","-73.92229199409485"
"40.70806785703493","-73.9433205127716"
"40.75393794657461","-73.88223052024841"
"40.76979243588025","-73.96476745605469"
"40.76985743881468","-73.94092798233032"
"40.748378634704636","-74.00769352912903"
"40.715403341197884","-74.01446342468262"
"40.61744629608154","-74.028400182724"
"40.614628422689634","-74.16392683982849"
"40.74143697008401","-73.90550136566162"
"40.65279805920579","-73.94687175750732"
"40.74142071240783","-73.9814829826355"
"40.71230497030626","-73.99435758590698"
"40.654596899809235","-73.9369797706604"
"40.78979408737939","-73.97207379341125"
"40.62283738734402","-73.97351145744324"
"40.63607710308713","-73.95108819007874"
"40.73907956555047","-73.89079213142395"
"40.63145245765568","-73.99224400520325"
"40.75314146550605","-73.89060974121094"
"40.76978431050898","-73.86855125427246"
"40.75314146550605","-73.87261748313904"
"40.626518063753025","-73.98255586624146"
"40.76082142105966","-73.99831652641296"
"40.799743924271894","-73.95792245864868"
"40.629400575762844","-73.97451996803284"
"40.74649291459005","-73.89480471611023"
"40.73589287214796","-73.89779806137085"
"40.69896650467257","-74.01025772094727"
"40.64981887715243","-74.00907754898071"
"40.63479070218585","-74.02047157287598"
"40.73115319630793","-73.95178556442261"
"40.79656013870675","-73.97225618362427"
"40.690286934414814","-73.95432829856873"
"40.69489123340003","-73.95341634750366"
"40.713825711044535","-73.9635980129242"
"40.64316814665921","-73.99049520492554"
"40.72675467021594","-73.97380113601685"
"40.76604653437511","-73.98337125778198"
"40.759236740976974","-73.90394568443298"
"40.80694748762011","-73.93527388572693"
"40.63649232846632","-73.98699760437012"
"40.70823051511181","-74.00197505950928"
"40.63220968385505","-74.00686740875244"
"40.579183113833295","-74.09940361976624"
"40.7484355306012","-73.9845621585846"
"40.7484355306012","-73.99619221687317"
"40.78525321734989","-73.90860199928284"
"40.78525321734989","-73.95350217819214"
"40.77721860975063","-73.90274405479431"
"40.62694149139199","-73.96755695343018"
"40.71522443656497","-73.94450068473816"
"40.74637099119056","-73.89721870422363"
"40.74863060187701","-73.87365818023682"
"40.759797478248146","-73.85477542877197"
"40.76624155398039","-73.91367673873901"
"40.662060349269495","-73.94276261329651"
"40.71005225842896","-73.94535899162292"
"40.674088011895265","-73.99649262428284"
"40.759618692965205","-73.96196722984314"
"40.63741232843972","-73.99908900260925"
"40.759618692965205","-73.90158534049988"
"40.629913552146945","-73.98667573928833"
"40.69713632386197","-73.94663572311401"
"40.77644678131696","-73.93349289894104"
"40.740494018296204","-73.95475745201111"
"40.61653416510265","-74.0338933467865"
"40.690831982875835","-74.0087342262268"
"40.62820361554216","-74.01285409927368"
"40.6414422674093","-74.03155446052551"
"40.75099579556286","-73.94880294799805"
"40.648125730808744","-73.97925138473511"
"40.75369412685271","-73.92878293991089"
"40.80933496743549","-73.96297574043274"
"40.747655239775696","-73.87070775032043"
"40.70206549618618","-73.98118257522583"
"40.75943990720137","-73.91308665275574"
"40.62580148778673","-73.97725582122803"
"40.74685055527246","-73.95644187927246"
"40.824185761060136","-73.93721580505371"
"40.63985474473614","-73.9835000038147"
"40.63169672510986","-74.00634169578552"
"40.757725164771614","-73.8637125492096"
"40.71595631611473","-73.98671865463257"
"40.79832261029861","-73.93121838569641"
"40.782832376211275","-73.95946741104126"
"40.667846593063416","-73.9940357208252"
"40.76783419266923","-73.8790762424469"
"40.76783419266923","-73.92545700073242"
"40.70620539373667","-73.96566867828369"
"40.773733123849354","-73.96401643753052"
"40.6390813225772","-74.00941014289856"
"40.65557362552204","-73.96322250366211"
"40.778729742612626","-73.97783517837524"
"40.687870770388685","-73.96878004074097"
"40.78704848214838","-73.97758841514587"
"40.7891036352099","-73.96654844284058"
"40.63597940262261","-73.97410154342651"
"40.777161738487905","-73.98226618766785"
"40.61935195811577","-74.01200652122498"
"40.63689126806469","-74.03224110603333"
"40.77888410371182","-73.90510439872742"
"40.67831101344166","-73.94691467285156"
"40.77043433707115","-73.96011114120483"
"40.758318421896206","-73.9106833934784"
"40.81062611970958","-73.95827651023865"
"40.6360445362815","-74.02950525283813"
"40.755392718998195","-73.93503785133362"
"40.75947241373967","-73.93999457359314"
"40.639651213457824","-73.9679217338562"
"40.756823078724125","-73.99471163749695"
"40.75916360098418","-73.97674083709717"
"40.7598706175435","-73.86228561401367"
"40.75916360098418","-73.98839235305786"
"40.6279349072378","-73.97756695747375"
"40.68058107135076","-73.98913264274597"
"40.75402734691525","-73.89455795288086"
"40.791589229420794","-73.96149516105652"
"40.761317133738345","-73.8854706287384"
"40.75402734691525","-73.94837379455566"
"40.6032661380147","-74.02002096176147"
"40.80948925739375","-73.95166754722595"
"40.66797679811879","-73.98729801177979"
"40.762235411392055","-73.98986220359802"
"40.74776903275796","-73.98504495620728"
"40.81584731574566","-73.95286917686462"
"40.80633842289552","-73.9558732509613"
"40.638039223813564","-73.95483255386353"
"40.65463759699941","-73.97887587547302"
"40.80037741440918","-73.94794464111328"
"40.7229412949506","-73.92053246498108"
"40.67865274753191","-74.01627659797668"
"40.74124187770744","-73.9025616645813"
"40.73431572761953","-73.89905333518982"
"40.637225072835605","-73.9598000049591"
"40.759374894077126","-73.99694323539734"
"40.759374894077126","-73.85331630706787"
"40.78451397656224","-73.9498221874237"
"40.72199808101047","-73.95289063453674"
"40.74223359134973","-73.92837524414062"
"40.76416944141144","-73.98473381996155"
"40.772628129771846","-73.98779153823853"
"40.76398254180728","-73.91050100326538"
"40.67237920693057","-73.94748330116272"
"40.74223359134973","-73.90535116195679"
"40.73496610102711","-73.8819408416748"
"40.75362910810918","-73.88596415519714"
"40.717964877538634","-73.98661136627197"
"40.80684191680166","-73.93420100212097"
"40.81583107627057","-73.94703269004822"
"40.75777392583086","-73.90075922012329"
"40.686089098375675","-73.93866419792175"
"40.70967002177511","-74.0014922618866"
"40.682126944675275","-74.00730729103088"
"40.632958759388","-74.0053653717041"
"40.77031245757513","-73.87077212333679"
"40.77031245757513","-73.91899824142456"
"40.75869225243355","-73.91148805618286"
"40.82533049011843","-73.94381403923035"
"40.677074246853664","-73.97368311882019"
"40.720428738542324","-73.9998722076416"
"40.76396628964292","-73.92266750335693"
"40.71830640827062","-74.0018355846405"
"40.61480759736838","-74.0059769153595"
"40.62861074727658","-74.00237202644348"
"40.636353920293516","-74.0305244922638"
"40.72188424394133","-73.9773416519165"
"40.81172236135268","-73.95483255386353"
"40.6982100360338","-73.97472381591797"
"40.76387690266807","-73.90298008918762"
"40.76387690266807","-73.8810932636261"
"40.61277149317999","-73.99333834648132"
"40.70222003529585","-73.94627094268799"
"40.757830813688145","-73.99307012557983"
"40.721420762435685","-73.99903535842896"
"40.744753452936806","-74.00663137435913"
"40.622959536938964","-74.03234839439392"
"40.72766529467623","-74.00139570236206"
"40.70627859196753","-74.01119112968445"
"40.67432398628222","-74.00414228439331"
"40.63190028063906","-74.02093291282654"
"40.64262270851174","-74.0198278427124"
"40.63273892287458","-74.03315305709839"
"40.62791862185128","-74.00310158729553"
"40.62791862185128","-74.02626514434814"
"40.606019327692195","-74.01390552520752"
"40.72547001809275","-73.98396134376526"
"40.72547001809275","-73.9456057548523"
"40.76634718936097","-73.86319756507874"
"40.63823461857086","-73.95770788192749"
"40.76328369515235","-73.94721508026123"
"40.78526946430779","-73.94042372703552"
"40.71362240547057","-74.00146007537842"
"40.72416094833204","-74.00456070899963"
"40.78349852250554","-73.90977144241333"
"40.64465790276688","-73.95663499832153"
"40.68431551454512","-73.95410299301147"
"40.822935467031016","-73.93811702728271"
"40.73396614928595","-73.988778591156"
"40.765981527712825","-73.90779733657837"
"40.7736437500115","-73.9598536491394"
"40.765981527712825","-73.92434120178223"
"40.67490985011489","-73.94445776939392"
"40.673266163545264","-74.00027990341187"
"40.70604273071345","-74.00318741798401"
"40.625133762352704","-74.01636242866516"
"40.66567375868513","-73.95590543746948"
"40.764730137070416","-73.91209959983826"
"40.764730137070416","-73.9663553237915"
"40.74307084627404","-73.95977854728699"
"40.70454621225841","-73.9890468120575"
"40.792929462196895","-73.95000457763672"
"40.711703170261586","-73.99311304092407"
"40.712288705511725","-73.92730236053467"
"40.64491026252986","-73.9525580406189"
"40.62143672268908","-73.99834871292114"
"40.78779581789348","-73.90694975852966"
"40.71924967452293","-73.95406007766724"
"40.71363866993937","-74.01168465614319"
"40.7635437319754","-73.98519515991211"
"40.7635437319754","-73.96933794021606"
"40.725957863591645","-73.99470090866089"
"40.7635437319754","-73.88208031654358"
"40.75939927400617","-73.85599851608276"
"40.749061382250545","-73.89081358909607"
"40.744151946264935","-73.97138714790344"
"40.64971305676448","-73.95129203796387"
"40.68988017892701","-73.97785663604736"
"40.72685223771845","-73.93412590026855"
"40.7361936635086","-74.00830507278442"
"40.71728181081809","-74.01289701461792"
"40.71585060067693","-74.01536464691162"
"40.604341361681435","-74.01070833206177"
"40.674437904652876","-74.0099573135376"
"40.63323558952354","-74.01190996170044"
"40.72427478150732","-73.99081707000732"
"40.758562224659016","-73.87738108634949"
"40.72487646791362","-73.95343780517578"
"40.74562318945047","-73.97325396537781"
"40.70135786515695","-73.98284554481506"
"40.76171532649116","-73.98280262947083"
"40.806419631848456","-73.95020842552185"
"40.81006581143103","-73.95496129989624"
"40.68145164652762","-73.94643187522888"
"40.806419631848456","-73.94225835800171"
"40.73042961402939","-74.00011897087097"
"40.62092368119306","-74.01686668395996"
"40.74305458899721","-73.91775369644165"
"40.78691850985592","-73.98122549057007"
"40.77599180456559","-73.92662644386292"
"40.7704180864846","-73.98761987686157"
"40.79914291521959","-73.97253513336182"
"40.7704180864846","-73.96431684494019"
"40.81804772785358","-73.943030834198"
"40.75458000089816","-73.89466524124146"
"40.75458000089816","-73.93351435661316"
"40.724567494492504","-74.0077793598175"
"40.694630928162184","-73.93604636192322"
"40.732494648255425","-73.92539262771606"
"40.701610010408814","-73.96133422851562"
"40.73052717614385","-73.99042010307312"
"40.76993056703989","-73.91800045967102"
"40.631802574062505","-73.98829579353333"
"40.62743820116205","-73.97249221801758"
"40.673420769454","-73.95016551017761"
"40.62743820116205","-73.99653553962708"
"40.71258147120582","-73.92917990684509"
"40.62050021540247","-73.99859547615051"
"40.60935884342126","-74.01522517204285"
"40.71931472687521","-74.00195360183716"
"40.60935884342126","-74.01042938232422"
"40.74229049250363","-73.91095161437988"
"40.75717253693375","-73.9739727973938"
"40.61569531937067","-73.99364948272705"
"40.7122643083124","-73.9554762840271"
"40.67754617365364","-73.99137496948242"
"40.76286113314501","-73.98941159248352"
"40.76144715612401","-73.96243929862976"
"40.72914503284784","-73.99093508720398"
"40.76286113314501","-73.9081084728241"
"40.76286113314501","-73.88859272003174"
"40.77214875162551","-73.92899751663208"
"40.70290325653659","-74.00169610977173"
"40.687309426811765","-74.02272462844849"
"40.748728137300304","-73.89403223991394"
"40.769207406608984","-73.9434278011322"
"40.75327150388324","-73.92802119255066"
"40.64058745219981","-73.95428538322449"
"40.718127511439064","-73.99023771286011"
"40.718127511439064","-73.97686958312988"
"40.807905738137464","-73.93178701400757"
"40.71197154122373","-73.96103382110596"
"40.699690428981825","-73.98004531860352"
"40.68924563540813","-73.98872494697571"
"40.71197154122373","-73.99776935577393"
"40.78043581904521","-73.949875831604"
"40.65147128144059","-73.93617510795593"
"40.677944867829524","-74.00679230690002"
"40.6096846408993","-73.9929735660553"
"40.627967477998936","-73.9580512046814"
"40.765518353403536","-73.98003458976746"
"40.644429964096275","-73.92959833145142"
"40.644429964096275","-73.94888877868652"
"40.79798961233894","-73.9619779586792"
