"lng","lat"
"-73.73139381408691","40.667252529272616"
"-73.72950553894043","40.66756176861861"
"-73.72976303100586","40.666585218429674"
"-73.73175859451294","40.66660149438334"
"-73.7343442440033","40.66744783850007"
"-73.73520255088806","40.66773266343151"
"-73.73380780220032","40.66657708045136"
"-73.73483777046204","40.66657708045136"
"-73.73347520828247","40.66717115025898"
"-73.73597502708435","40.66595859119343"
"-73.73430132865906","40.66531568180599"
"-73.73311042785645","40.66782217958726"
"-73.73278856277466","40.66531568180599"
"-73.7373161315918","40.66525057671231"
"-73.73136162757874","40.66531568180599"
"-73.73555660247803","40.66542147744764"
"-73.73101830482483","40.66791169562288"
"-73.7352991104126","40.67594323627068"
"-73.72918367385864","40.676000194096986"
"-73.73161911964417","40.67585373101676"
"-73.72707009315491","40.67526787547831"
"-73.73205900192261","40.67525973855959"
"-73.72966647148132","40.67518650624635"
"-73.72752070426941","40.67424261589832"
"-73.73042821884155","40.67400664122337"
"-73.73178005218506","40.67378693991313"
"-73.73003125190735","40.67455995983403"
"-73.72954845428467","40.67414497130653"
"-73.73565316200256","40.67527601239607"
"-73.73386144638062","40.67523532779745"
"-73.73296022415161","40.67499935663599"
"-73.73253107070923","40.67464132983065"
"-73.73692989349365","40.67492612403677"
"-73.7350845336914","40.673982230002395"
"-73.7338936328888","40.67447045272303"
"-73.73608231544495","40.674519274798485"
"-73.73447299003601","40.67377880281367"
"-73.73355031013489","40.673575375004276"
"-73.73282074928284","40.673550963625445"
"-73.7322199344635","40.67297322505081"
"-73.7362539768219","40.67263146184729"
"-73.73476266860962","40.672281559609786"
"-73.72776746749878","40.673062734171765"
"-73.73503088951111","40.6728348925366"
"-73.72791767120361","40.672338520564296"
"-73.73050332069397","40.67240361873843"
"-73.7313723564148","40.672696559735414"
"-73.72926950454712","40.672786069227755"
"-73.73546004295349","40.67224901047112"
"-73.73672604560852","40.6735346893679"
"-73.73562097549438","40.673127831638794"
"-73.7288510799408","40.6735184151064"
"-73.7371015548706","40.672932539047"
"-73.7296450138092","40.67212695105948"
"-73.7321126461029","40.671378315113685"
"-73.72878670692444","40.67185028223258"
"-73.73297095298767","40.67166312325756"
"-73.7338399887085","40.67194793018493"
"-73.72805714607239","40.67160616172612"
"-73.73124361038208","40.67110164318052"
"-73.7417471408844","40.67048319588474"
"-73.7471866607666","40.67038554578738"
"-73.7408995628357","40.67017397008587"
"-73.74629616737366","40.67007631953567"
"-73.7456202507019","40.66775707694043"
"-73.74598503112793","40.66542147744764"
"-73.74474048614502","40.66743156275297"
"-73.74278783798218","40.66880684937033"
"-73.74368906021118","40.669116081508804"
"-73.74509453773499","40.665397063083674"
"-73.74750852584839","40.66547844426211"
"-73.74699354171753","40.668928914859464"
"-73.7473475933075","40.668334860710104"
"-73.74608159065247","40.66639804467707"
"-73.74541640281677","40.669750816668966"
"-73.74298095703125","40.66683749526504"
"-73.74444007873535","40.66586907253617"
"-73.74665021896362","40.66579582990906"
"-73.74384999275208","40.66711418489041"
"-73.74080300331116","40.66684563321158"
"-73.74268054962158","40.665567963443664"
"-73.7406849861145","40.66593417702609"
"-73.74004125595093","40.669872880430205"
"-73.74014854431152","40.6664305966718"
"-73.74780893325806","40.667651285003785"
"-73.73946189880371","40.667236253477824"
"-73.74009490013123","40.66782217958726"
"-73.74646782875061","40.66805817614923"
"-73.74132871627808","40.66583652026739"
"-73.74195098876953","40.66849761579789"
"-73.74194025993347","40.66684563321158"
"-73.73931169509888","40.665437753685325"
"-73.74110341072083","40.66818838079146"
"-73.7466287612915","40.66951482609704"
"-73.74117851257324","40.666406182677264"
"-73.73896837234497","40.66874174768478"
"-73.73920440673828","40.66956365180113"
"-73.73845338821411","40.669205595807625"
"-73.73803496360779","40.66804190055109"
"-73.73792767524719","40.66861154412297"
"-73.74822735786438","40.668717334536325"
"-73.73867869377136","40.66643873466799"
"-73.74456882476807","40.66944972510265"
"-73.74519109725952","40.66669915002191"
"-73.74508380889893","40.673762528611775"
"-73.73879671096802","40.67354282649717"
"-73.74813079833984","40.675837457321336"
"-73.73778820037842","40.675219053951054"
"-73.73862504959106","40.675495708799446"
"-73.74575972557068","40.67607342551645"
"-73.73963356018066","40.67386017376367"
"-73.74044895172119","40.67612224641803"
"-73.73954772949219","40.67581304677071"
"-73.7448799610138","40.67575608878454"
"-73.74052405357361","40.674177519519674"
"-73.74403238296509","40.67544688743902"
"-73.74681115150452","40.67438908251788"
"-73.74755144119263","40.67466574081027"
"-73.74314188957214","40.67513768465952"
"-73.74594211578369","40.67407173776883"
"-73.74268054962158","40.675861867863006"
"-73.74847412109375","40.675202780100705"
"-73.7422513961792","40.674804069525976"
"-73.74351739883423","40.67456809683816"
"-73.74141454696655","40.67450300077729"
"-73.7438714504242","40.67400664122337"
"-73.7442147731781","40.67344518088052"
"-73.7406849861145","40.67217577485093"
"-73.74613523483276","40.67207812723228"
"-73.74157547950745","40.67249312862401"
"-73.73793840408325","40.67324175205323"
"-73.7433135509491","40.673127831638794"
"-73.74245524406433","40.672810480886625"
"-73.74491214752197","40.672338520564296"
"-73.74456882476807","40.67288371580969"
"-73.74698281288147","40.67238734420084"
"-73.74787330627441","40.672704696966946"
"-73.7398374080658","40.67186655690125"
"-73.74525547027588","40.671760771484"
"-73.73898983001709","40.671557337517555"
"-73.73815298080444","40.67125625410819"
"-73.74435424804688","40.67144341422525"
"-73.74559879302979","40.67116674256218"
"-73.74351739883423","40.671126055456085"
"-73.74263763427734","40.670808695176476"
"-73.74803423881531","40.67069477060508"
"-73.74594211578369","40.67062153327785"
"-73.7348484992981","40.68067870651609"
"-73.72873306274414","40.68193167844416"
"-73.72810006141663","40.68176895614789"
"-73.72711300849915","40.68171200325037"
"-73.73447299003601","40.68135401249444"
"-73.725825548172","40.681638778024904"
"-73.73371124267578","40.681175016395485"
"-73.7257719039917","40.681166880197736"
"-73.73291730880737","40.68083329523543"
"-73.72754216194153","40.681028564684254"
"-73.73117923736572","40.68043461833457"
"-73.73204827308655","40.6806298889513"
"-73.73400092124939","40.68042648204644"
"-73.72671604156494","40.680304437605656"
"-73.72937679290771","40.68024748345678"
"-73.73224139213562","40.67988948483537"
"-73.72568607330322","40.68024748345678"
"-73.73140454292297","40.67963725737948"
"-73.73029947280884","40.68024748345678"
"-73.73314261436462","40.68016612030257"
"-73.72845411300659","40.679588439052"
"-73.72583627700806","40.67875038552168"
"-73.72921586036682","40.67841678846631"
"-73.73410820960999","40.67824592103537"
"-73.72600793838501","40.678075053166424"
"-73.73323917388916","40.67797741418758"
"-73.72726321220398","40.67872597603764"
"-73.72880816459656","40.67903516217493"
"-73.7272846698761","40.678164555438116"
"-73.72815370559692","40.67820523824915"
"-73.72982740402222","40.67877479499677"
"-73.73052477836609","40.679360619717556"
"-73.7280786037445","40.67875038552168"
"-73.72974157333374","40.67784722865997"
"-73.72772455215454","40.67671623119074"
"-73.72619032859802","40.67738344065174"
"-73.72836828231812","40.67755431029329"
"-73.73108267784119","40.676423307854634"
"-73.73002052307129","40.67717188715534"
"-73.73190879821777","40.676805735286706"
"-73.730149269104","40.67640703429825"
"-73.73212337493896","40.677643813264126"
"-73.7272310256958","40.67736716732969"
"-73.72663021087646","40.676293119292154"
"-73.72852921485901","40.67687896582132"
"-73.7263298034668","40.68509654810282"
"-73.73482704162598","40.687830093476805"
"-73.73462319374084","40.68582875875063"
"-73.72785329818726","40.68380295629879"
"-73.72698426246643","40.68546265443226"
"-73.72639417648315","40.68704095647308"
"-73.72873306274414","40.68599147113545"
"-73.73396873474121","40.684819933097884"
"-73.72960209846497","40.6862518101249"
"-73.73355031013489","40.68551960412495"
"-73.73308897018433","40.687301291362814"
"-73.72786402702332","40.685722995487424"
"-73.72689843177795","40.68746400015252"
"-73.72872233390808","40.68405516799197"
"-73.72961282730103","40.68428297128162"
"-73.73395800590515","40.687569760652764"
"-73.7343442440033","40.684087711366715"
"-73.7327778339386","40.683689053930976"
"-73.73253107070923","40.68434805779279"
"-73.72875452041626","40.68788704114647"
"-73.7322199344635","40.68704095647308"
"-73.73224139213562","40.68893649663315"
"-73.72596502304077","40.68417720556539"
"-73.72663021087646","40.68616231871198"
"-73.73220920562744","40.68512095525401"
"-73.72693061828613","40.68835889139467"
"-73.72685551643372","40.68364837446674"
"-73.72788548469543","40.68761857313473"
"-73.73044967651367","40.68459213164357"
"-73.73047113418579","40.686512148097364"
"-73.73049259185791","40.68840770329862"
"-73.73132944107056","40.68485247609922"
"-73.73135089874268","40.68678062056634"
"-73.7313723564148","40.68867616813128"
"-73.72962355613708","40.68814737273104"
"-73.73469829559326","40.68343684085244"
"-73.7313187122345","40.682582563656666"
"-73.73046040534973","40.68236289060803"
"-73.72585773468018","40.683241578458706"
"-73.73217701911926","40.68280223598134"
"-73.73303532600403","40.683013771609694"
"-73.7332820892334","40.682346618501555"
"-73.72960209846497","40.682151352913934"
"-73.74263763427734","40.68096347493153"
"-73.73572826385498","40.68093906625788"
"-73.74156475067139","40.68061361642174"
"-73.74026656150818","40.68019052925928"
"-73.74843120574951","40.68017425662245"
"-73.74756217002869","40.67989762118907"
"-73.74669313430786","40.679620984607624"
"-73.74467611312866","40.67914093605057"
"-73.7372088432312","40.680141711336944"
"-73.73953700065613","40.679954575636856"
"-73.73763799667358","40.67930366476233"
"-73.73791694641113","40.678823613920116"
"-73.73868942260742","40.67967793929179"
"-73.73671531677246","40.67902702571601"
"-73.7458348274231","40.67934434687817"
"-73.74396800994873","40.67879920446293"
"-73.7371015548706","40.67652094910966"
"-73.7382709980011","40.67819710168894"
"-73.74065279960632","40.677668223144394"
"-73.74478340148926","40.67759499347676"
"-73.74560952186584","40.67788791166467"
"-73.73813152313232","40.676854555652056"
"-73.73853921890259","40.67771704287813"
"-73.74627470970154","40.67810759946096"
"-73.73918294906616","40.67719629720844"
"-73.74238014221191","40.67822964792387"
"-73.74152183532715","40.677944867829524"
"-73.7392258644104","40.67648026527081"
"-73.74682188034058","40.67714747709334"
"-73.74220848083496","40.676683684216954"
"-73.74130725860596","40.67640703429825"
"-73.74614596366882","40.6769196494169"
"-73.74324917793274","40.67850629027919"
"-73.74306678771973","40.67699287982637"
"-73.74646782875061","40.67630125608474"
"-73.74392509460449","40.67729393733134"
"-73.7362539768219","40.67625243531421"
"-73.7471330165863","40.678367969245016"
"-73.74754071235657","40.67736716732969"
"-73.7358570098877","40.67877479499677"
"-73.74817371368408","40.67868529354439"
"-73.74795913696289","40.676699957705836"
"-73.74727249145508","40.676537222638274"
"-73.73498797416687","40.67850629027919"
"-73.73655438423157","40.686471470356196"
"-73.73657584190369","40.68835889139467"
"-73.73744487762451","40.68669926538692"
"-73.74442934989929","40.68883887356412"
"-73.74834537506104","40.68495824074387"
"-73.7383246421814","40.68888768511647"
"-73.73744487762451","40.68861922113595"
"-73.73568534851074","40.68618672547285"
"-73.74165058135986","40.688310079454965"
"-73.74104976654053","40.68779755192938"
"-73.73831391334534","40.68696773710212"
"-73.74006271362305","40.6874884064367"
"-73.73570680618286","40.688090425283804"
"-73.73918294906616","40.68722807227789"
"-73.74737977981567","40.684860611847085"
"-73.7451696395874","40.684185341395676"
"-73.74603867530823","40.684461959034394"
"-73.747798204422","40.68409584720794"
"-73.73955845832825","40.68236289060803"
"-73.74850630760193","40.682859187947315"
"-73.74715447425842","40.68242797899421"
"-73.73505234718323","40.68279409998223"
"-73.74030947685242","40.68352633592505"
"-73.74812006950378","40.68351006410259"
"-73.7355887889862","40.681915406232406"
"-73.74754071235657","40.681760820022674"
"-73.74457955360413","40.68158996116321"
"-73.74431133270264","40.68390058674487"
"-73.74344229698181","40.68362396677628"
"-73.7467896938324","40.68308699532466"
"-73.73740196228027","40.68167132257946"
"-73.74544858932495","40.68186658957333"
"-73.7382709980011","40.68194795065193"
"-73.74358177185059","40.68126451450502"
"-73.74082446098328","40.682777827981"
"-73.74172568321228","40.683062587428594"
"-73.73789548873901","40.68260697172849"
"-73.74630689620972","40.682143216835385"
"-73.74258399009705","40.683347345659655"
"-73.74646782875061","40.68366464625544"
"-73.73640418052673","40.68123196975185"
"-73.74789476394653","40.68113433539685"
"-73.76633763313293","40.677538037012994"
"-73.75699281692505","40.667740801268764"
"-73.75668168067932","40.6715736122577"
"-73.74980449676514","40.671345765534085"
"-73.74892473220825","40.67102026886403"
"-73.7513279914856","40.670572708348345"
"-73.75197172164917","40.67118301739768"
"-73.75437498092651","40.67108536832515"
"-73.75642418861389","40.67054829587019"
"-73.75271201133728","40.670491333386366"
"-73.75549077987671","40.67032044564306"
"-73.75092029571533","40.66968571590496"
"-73.7541389465332","40.66818024300878"
